element_id,parentelement_id,cat1,cat2,num1,num2,num3,num4,num5,num6,num7,num8,num9,num10
Child21_818,Child2_11,g,b,48.4896232013,11.3224927116,37.548415999,47.1754243528,65.9267691238,74.2497115668,84.1418662032,38.3019235102,55.8730161342,49.9801437391
Child21_819,Child2_7,f,c,66.2354689977,52.3723608745,62.1155623991,61.3583808915,86.4782175332,8.08611882653,74.4835629377,20.9523285549,81.183774295,82.6182932747
Child21_820,Child2_20,d,a,9.5567403891,79.2727146202,8.47709492566,89.1625702668,52.0449360954,29.9310638489,22.7036088761,69.4395533761,82.7096742625,14.3244349595
Child21_821,Child2_12,a,b,18.3639222762,1.36092394354,95.2180344482,36.0230316571,93.7193960568,54.9155321266,9.40506047856,34.0230720848,91.6493002798,80.8246495466
Child21_822,Child2_19,b,b,4.79536700866,5.31478633529,87.4642930522,89.8598691152,54.2449963476,7.2125085716,47.8408652189,20.3851570254,39.8469479054,66.7562383368
Child21_823,Child2_12,i,e,83.404699791,70.8579967583,59.8140510928,58.4848407728,73.115986759,81.0694346432,10.9951759852,50.1436256277,13.8564417637,24.6730905389
Child21_824,Child2_16,h,i,51.9443330744,15.7188912298,71.7105493619,9.70119371507,60.9547011386,65.4090843179,44.3577228243,58.2702138423,61.2414471954,98.8867904219
Child21_825,Child2_9,a,e,49.8140831194,50.2994345437,35.9909306469,23.416428296,32.3985171387,39.5531874964,29.2355235666,34.6806142802,16.8632674464,7.6657807918
Child21_826,Child2_5,b,a,48.3039041174,36.5293736036,92.4852063256,23.5230834644,21.5402634104,98.6045573103,30.5905021997,47.8179485496,98.2011452756,84.6948128914
Child21_827,Child2_18,j,i,47.6835770181,28.0040624262,56.3772731118,75.1182365609,90.2601457743,57.1088478739,23.3449714819,12.8836660822,53.6781646199,88.792867022
Child21_828,Child2_10,i,c,70.7196511964,16.743442561,96.5320850387,72.3838391537,35.5640758356,98.6077210455,92.3612506014,16.1571433862,77.7210941423,37.0767587839
Child21_829,Child2_11,g,d,9.4814658794,36.3966119709,40.6398428591,10.7280454519,16.9340039805,18.408922353,94.8725655304,36.5764774805,50.189059418,44.6079181972
Child21_830,Child2_7,f,d,95.5177776406,63.9416864713,24.9440963795,41.7312881883,91.0071565845,86.1793314395,91.3904485446,88.2604477882,36.7942231284,4.70330466329
Child21_831,Child2_4,e,a,20.9471682973,29.0196878374,99.7160024884,0.927626779321,11.3372749861,65.1138221961,70.6716961427,92.6698419625,90.7952851718,44.5365428108
Child21_832,Child2_3,c,c,10.7474094091,29.7531618749,20.8140930783,81.6410494918,97.3895247087,35.3957926103,90.7232604413,73.6006687544,50.1407969874,62.3798674232
Child21_833,Child2_11,b,f,60.9362406006,49.1309713516,92.114794266,11.4284758513,76.2260305979,20.2469649199,10.1976463676,28.1610639454,6.27170352969,35.772414699
Child21_834,Child2_4,a,j,71.9234482614,56.5480448029,79.0056341521,46.7603373802,3.12073607586,79.0582067781,99.1171800129,97.3269568657,73.9913781907,49.7745553774
Child21_835,Child2_12,f,b,5.12816422974,21.3019444624,8.56345774438,26.9926008092,53.6287895761,9.33129696949,73.7357981631,70.1911952525,32.4792684749,53.9307455275
Child21_836,Child2_2,f,c,24.9547424633,86.6831241974,96.6203192692,54.9798443231,17.0065108292,31.9229996146,91.3626089741,85.1744505897,51.8870047004,31.1828828959
Child21_837,Child2_15,e,e,2.33668824002,0.317381566459,78.7523447486,62.3256532518,67.9565733802,12.1918623059,87.5297032092,81.3375199047,0.0665815072153,62.7615193892
Child21_838,Child2_15,h,h,58.577510197,87.1286923814,36.4934890042,16.6665221143,86.4662310134,82.1523425704,53.3532674795,66.42052731,94.3223559887,80.6250652656
Child21_839,Child2_11,f,a,32.0738039918,54.7398295145,24.2493506634,92.0207664966,38.5147542796,43.1887004543,62.3372332962,59.4989110556,68.3747794014,89.4040248105
Child21_840,Child2_3,e,a,21.183695916,38.3879078921,59.6829637691,28.198053917,56.5484264451,19.8874161354,71.3506568619,9.93865523798,65.8180174354,23.3331238573
Child21_841,Child2_5,e,f,87.3418514385,67.8347563849,27.0301728408,38.673543038,34.0515347403,23.7862687848,59.7431112636,92.4783826347,28.9323195719,9.07457302177
Child21_842,Child2_18,d,e,8.26891366632,96.3472702171,69.3390692053,25.3825966883,11.1438643778,95.5484365024,71.0010509215,52.5572030353,20.1457722974,69.4234712385
Child21_843,Child2_18,a,f,81.7482759893,98.3702873077,25.2492993928,64.9582363845,70.7875575938,96.2070229339,4.97128878301,80.8225473524,41.0753078355,45.6888115658
Child21_844,Child2_3,h,b,11.342894139,5.64639111885,72.2046996863,38.3037528507,11.6849514372,56.6600534178,97.8736655038,80.2991670195,15.5106426414,35.379403091
Child21_845,Child2_18,f,c,37.6006520409,41.1364092087,16.9795247193,59.0618385393,10.6640467215,69.4893934828,52.0520253805,95.0538638345,75.9012658449,30.206772764
Child21_846,Child2_20,b,j,71.1408813076,66.168503676,78.1584580199,39.3736933092,89.089053618,2.10837852494,6.73939430767,36.9185340627,47.7907377868,40.693025869
Child21_847,Child2_19,c,c,84.2904501624,10.0042250507,21.3864847356,45.778438789,38.0481405823,9.78628246326,65.5550945067,33.64116771,68.2912829084,47.5916364221
Child21_848,Child2_3,c,g,97.959334856,54.5722220582,42.431103785,2.4566785358,69.0792826066,5.43807808831,79.9491513919,95.8654678771,12.8018080708,23.4388423403
Child21_849,Child2_3,c,h,88.8806214241,90.159591869,95.0048563969,27.6050144886,71.6196977929,82.4704883686,53.7001069488,54.9252440924,30.4670183354,75.0400737338
Child21_850,Child2_9,f,i,59.2997427908,75.2653309726,61.2588239455,57.1054640299,25.9359221217,15.8901459711,2.5315240678,0.505152169772,97.0169457967,44.6766700605
Child21_851,Child2_19,h,j,80.4678930849,17.7097579567,22.932843736,84.7146297782,5.45175164262,83.1159645821,45.5776291586,38.9190665364,8.80686355036,86.370795974
Child21_852,Child2_20,f,e,83.2086348203,83.5686600579,79.2759829356,65.0724357341,50.0212002371,58.576238579,30.4992216073,83.9750852754,3.09460658309,70.5479195613
Child21_853,Child2_2,g,b,91.5019390098,7.12306089036,13.8924634344,29.1613857113,66.500392196,94.7705787921,68.1186885583,23.1412104454,91.4812135416,6.57876914925
Child21_854,Child2_14,a,f,9.12904401365,52.2302285109,19.8775052361,21.0755125888,59.8052045733,42.2558945159,50.0188747748,0.461003904204,96.6692033032,71.5760188237
Child21_855,Child2_11,e,i,83.4382334054,79.5353706815,34.9508368683,15.1242970312,47.9457642459,73.6485999665,65.2646300831,34.5625990512,13.7482195026,0.0200772520361
Child21_856,Child2_9,g,g,3.72607880911,18.1397855441,77.7415978472,95.0665780315,1.12880933791,91.5205053118,97.0238400108,27.3953883009,63.5879889403,38.670632426
Child21_857,Child2_13,c,g,80.4308312625,46.5991084957,72.3904571628,19.3304556655,42.8327925687,66.1086641976,95.9809828033,3.1182338515,22.0307329416,41.4199343862
Child21_858,Child2_17,b,b,80.9951342195,98.9326114943,42.7296244338,51.6014181142,9.1145545638,90.0858858614,87.7151813274,49.6875124022,16.4947821148,49.8855063824
Child21_859,Child2_1,d,f,20.1760305447,25.3710695134,82.350202931,39.7313152052,75.1019383336,38.9340269413,56.5177830137,92.2888141046,64.4579502615,46.9123270253
Child21_860,Child2_14,e,b,41.898381855,65.594691892,38.1467875135,57.8202415347,14.9740757529,13.5264883545,54.2361122752,47.3991233154,4.71501347997,64.6813353254
Child21_861,Child2_5,c,g,86.5362368815,28.360767159,4.53837653943,39.6653944212,76.8179322566,94.796733058,25.4391013897,5.17218570663,45.3703249238,27.9088891434
Child21_862,Child2_9,i,j,56.5539543592,58.1555711615,42.134222393,42.1485603512,48.073842357,79.6153227962,0.267014978786,15.9665820835,92.4659016065,36.5841246524
Child21_863,Child2_3,h,h,33.3736173402,38.6568316283,51.0951732891,9.03057773966,72.3550496796,56.4546123863,36.5641231712,79.6888849282,48.1017103572,95.2550838467
Child21_864,Child2_7,c,c,57.9559879635,53.6020380506,19.465038373,49.9689494207,23.4496322002,75.6860812988,58.1480888531,80.9535593773,6.84954161964,8.47210415642
Child21_865,Child2_10,e,f,61.7695081518,27.3483347459,34.746711369,75.02193142,61.8089179676,69.3548225564,65.6372896066,2.27380569452,92.3834645409,87.4693819069
Child21_866,Child2_18,g,h,61.2206115631,49.09981887,77.6417130134,48.0189223774,39.4217966475,65.1510330111,2.51185835611,67.0397933152,51.0766147542,28.1789115351
Child21_867,Child2_4,g,i,93.8398714688,33.4484350721,90.5109008559,94.1713373471,92.9952103737,62.5467911094,42.7889579227,29.6397167022,8.88763694483,10.4218605969
Child21_868,Child2_2,g,a,39.4643815154,98.630984943,74.3500589434,42.490188936,29.1853052765,88.816300148,47.0171846694,93.4887764473,17.1892895556,1.08759654012
Child21_869,Child2_8,a,i,50.8238602264,25.7504328729,81.0408177188,92.1012965609,63.879936235,93.3159193602,9.68943299391,89.6544828944,64.987851353,69.349601234
Child21_870,Child2_12,j,h,69.4536908626,15.0772062937,90.2606860919,81.9317157063,89.8207956187,77.7357150386,88.5587708758,70.8247150299,15.1332651755,22.7850638566
Child21_871,Child2_8,h,e,50.2512879096,8.07672596562,9.43414536883,73.4156156347,42.0138791639,15.3679267536,69.1145989506,70.1828571929,54.2033278011,3.8092644283
Child21_872,Child2_11,a,i,12.4690411592,59.3841840029,43.4372788574,21.0992355952,88.3753146244,95.1226168102,9.97580261956,48.8539469488,27.9892327093,64.8440141487
Child21_873,Child2_4,f,c,88.7656838954,17.051532434,84.323107641,19.0894894582,90.3155367764,87.8168749912,44.0610647328,61.3203565992,25.6762174082,9.91008039776
Child21_874,Child2_8,h,e,62.2837405956,94.3557178947,92.8513512099,43.0155866657,55.6289573012,12.0110004729,57.3580747347,93.598133761,61.9145564826,19.8253388758
Child21_875,Child2_4,c,b,80.7165222816,25.5103198079,35.3036149177,83.0897033256,72.7582706915,88.1785090767,57.0838333304,17.6271016754,2.65361343114,49.5159526589
Child21_876,Child2_4,j,i,56.9635668958,27.5225908957,40.5061279962,59.7737601915,65.4731073644,44.0493419699,48.3999283926,18.3201593797,61.814212648,38.7733259118
Child21_877,Child2_16,g,h,44.5618787681,69.2187129705,6.71296539205,8.5893662443,16.9264228899,90.4044933609,28.7372106929,92.0552785549,53.029552364,2.12623566295
Child21_878,Child2_1,j,c,98.0960718236,82.2315247269,57.0036896602,79.981219055,9.38951435867,68.7263853829,57.8664264119,99.2399971803,2.79669475841,90.1144938951
Child21_879,Child2_3,i,e,42.8657132205,84.6935987434,52.0039056286,44.7792352886,31.9519132984,31.9199863309,4.05905408889,94.1472935348,54.9732397284,91.8196408441
Child21_880,Child2_3,j,c,39.8733180908,21.7668221192,58.9175691202,24.1493367441,72.9622682453,51.2252958833,5.6789851995,64.0747159072,84.9338637796,45.4289304445
Child21_881,Child2_13,i,j,60.9714383533,25.2742133713,91.6247790684,35.94149462,18.7752322383,83.3799578731,13.5977637109,60.8158332028,27.4075148346,29.9652454564
Child21_882,Child2_16,f,j,17.3271730019,27.9191852616,25.0236666528,65.8795348529,4.71982098357,51.5983286437,5.46426644912,32.0783914971,52.9214545894,51.7823737011
Child21_883,Child2_17,a,d,86.169742867,85.5847204365,19.3757444873,81.3739405729,12.5787822858,2.21863679621,89.3336188064,71.9768502435,1.08388965303,18.8990634951
Child21_884,Child2_3,e,h,0.391138170693,53.8624032065,64.1636102982,73.7046276126,23.1245768275,54.1412976751,32.0549818648,64.6849265469,9.62841020712,40.8183130363
Child21_885,Child2_16,g,b,75.4676265289,4.40667536932,29.0718422322,73.3268981094,7.64695512392,13.1507729068,9.91133906101,66.3986330374,49.5311461107,9.89849186609
Child21_886,Child2_10,f,h,55.9993397051,34.2693625772,64.5050701602,64.4135153501,40.0199145337,50.440776917,92.821915186,12.5421525504,75.9353423901,75.2374350319
Child21_887,Child2_3,g,j,30.050120815,44.0107415124,4.85570190669,48.4805096963,26.8514004471,75.6230843455,92.7944166064,16.950613812,69.5913536362,46.6424174271
Child21_888,Child2_18,a,i,40.2415911571,2.72462661673,4.44611656024,61.8186978255,73.153448212,27.2088931937,79.8687288196,81.114602671,15.4489235325,56.5982020061
Child21_889,Child2_16,a,a,7.65508490605,93.8254360181,99.7202999973,93.1131886792,33.2238269546,53.8916316561,54.8739750493,98.0094597979,52.0431525739,50.3156745484
Child21_890,Child2_13,j,g,77.8373411924,84.6915146951,72.431321067,4.80622811254,20.4560163597,52.6464415838,87.2640294376,67.9552678241,48.1199696973,94.0128552529
Child21_891,Child2_12,e,g,2.2322958854,52.5820565392,71.0408640078,23.7164316292,35.6574097933,17.9853517896,90.3328153285,31.4229423837,12.0627398386,46.6826756347
Child21_892,Child2_4,a,c,59.5014647927,63.2592982418,17.8856413635,69.8121249017,6.20426052539,82.4100485315,45.1236965513,44.7946896828,66.7490806307,6.81347295726
Child21_893,Child2_1,e,j,9.59243947119,8.36432323556,97.2816499586,36.7413820784,45.741242484,97.2379749122,52.4715662034,51.8460823518,88.089801824,26.807354479
Child21_894,Child2_13,c,h,67.7773930861,55.3485470448,75.6653985896,48.988172601,78.160651629,6.20892565681,89.2389012115,52.7615166951,65.3379612795,32.0857524951
Child21_895,Child2_18,g,c,51.078742331,5.1022244753,88.2866684353,96.3598877382,26.1965524485,67.192696432,59.9244763139,18.1292919637,7.75236629498,63.2095181177
Child21_896,Child2_8,f,e,29.5560717867,76.8326284445,64.6543761004,80.4572251423,29.3875229697,29.610819707,73.4428072311,52.2421888603,2.3260175704,74.5933279609
Child21_897,Child2_20,b,g,48.1036249295,81.027016082,48.6444900307,16.4131016809,17.247574828,93.9524716223,58.4188183701,82.6684868847,21.7583421983,46.2142127396
Child21_898,Child2_5,b,b,65.9248658909,69.2625324502,91.7190720855,29.7521444428,80.1881712119,47.8112683755,1.95738615803,25.2733686051,15.9537982078,82.7311907101
Child21_899,Child2_14,b,d,65.1179515953,7.72504428359,18.8251840251,61.2260353876,53.8007902997,59.9952407298,12.4389159279,93.2545863678,97.2225289068,19.6032626022
Child21_900,Child2_15,f,b,49.4352464622,63.1496904974,32.3559939821,46.7452661545,69.5168342206,53.8422959163,96.5737586729,8.18477120856,92.2493051073,29.0286428327
Child21_901,Child2_19,h,g,10.7195076724,31.0071300763,22.1773305164,70.2899456688,9.30961380069,23.6624328906,58.3276880811,37.9154618766,23.9826038911,59.6037589619
Child21_902,Child2_16,a,a,73.3649810152,34.6873861111,24.6805237054,3.72869696251,94.0290083857,13.8974987986,21.0392327247,50.3306721938,23.2608669165,7.39730558978
Child21_903,Child2_3,j,f,11.0820060961,77.5295605242,22.7768707385,77.8427076125,54.469154453,95.4061309272,82.2334487827,45.3066737837,53.7379856967,49.3273037714
Child21_904,Child2_11,f,d,4.11493235371,13.8559005088,15.4770858104,68.519765232,87.4442169223,23.1433999551,89.2718009584,59.1114299216,89.2425107211,48.228001507
Child21_905,Child2_6,g,a,55.034083532,33.2397791214,13.8387737159,66.1574435048,25.1445775155,68.1816994719,26.3276614642,52.0969173165,73.1645329641,59.6762487029
Child21_906,Child2_14,c,h,77.8379633977,65.0054794374,13.1720801277,41.7110393816,42.3634794812,85.7501612397,84.0102789195,33.8227021198,69.3705670827,70.4467021726
Child21_907,Child2_3,c,h,15.5609637996,15.5612979368,70.8251901188,93.9559229367,9.42421699496,30.3795796965,25.1438699408,61.8812246771,18.9583817224,21.3636430065
Child21_908,Child2_17,d,d,90.2075106603,14.5781596383,81.3770639828,72.5517421117,29.5028072667,88.0654647077,55.1994500182,76.4714701091,92.6416494739,93.8550241545
Child21_909,Child2_10,c,d,49.9496466873,1.37222688967,56.9395441822,50.4620651624,31.0285245395,90.9477636755,15.964093347,51.8605939432,18.8381494134,88.6683527728
Child21_910,Child2_8,h,d,88.2910900696,52.3503763531,58.4970173795,37.6326204029,93.4886462561,26.9877069871,89.8020320498,16.8746632271,64.0487282013,38.0518490374
Child21_911,Child2_17,a,b,25.7205876383,37.8879564811,10.5449486003,75.8065230472,39.6032867143,6.46798734607,65.9349386711,29.2272055313,42.3740411563,45.2208795028
Child21_912,Child2_10,h,b,42.2946532386,7.76830078973,71.8890608729,23.0368664755,36.0716116022,54.3140863947,98.2380473143,92.966184377,93.2277135218,5.76416274104
Child21_913,Child2_19,d,f,46.652930275,3.71499228207,16.0415039141,40.0027593021,70.2378458277,29.6617454806,31.2816731343,32.0289023549,76.1322048438,55.7753698511
Child21_914,Child2_8,a,d,83.7303897566,66.0382422283,29.9451675792,63.5268858861,19.1848426133,76.8366922668,65.6650054668,44.1643428819,85.7968135522,37.3391325315
Child21_915,Child2_13,j,e,83.3241769412,28.049794088,41.4475605507,24.5334776667,35.2763094788,1.74022828836,42.3422864373,25.2132617051,97.9013889985,25.660072227
Child21_916,Child2_18,f,d,27.6226397202,9.46898153852,67.2679025601,95.1813631492,13.348320791,6.25231503289,58.8969021606,92.4446998939,12.3801109817,47.066692967
Child21_917,Child2_9,h,h,4.91231684018,27.3414940957,82.4504371798,4.69929124427,59.6438459197,80.1306094965,27.2929712454,88.3095191055,73.2701174675,80.3019540233
Child21_918,Child2_10,h,f,26.0507973661,47.0902507487,61.3992822795,64.7334116224,57.2708049354,71.6859117593,16.1799602986,23.146506822,7.44589705165,37.5861189501
Child21_919,Child2_7,f,i,36.7561391974,58.2641289544,12.980901302,38.0033518645,91.0281874248,3.93211255479,44.7174924266,47.5307675665,54.0417643424,72.1777625908
Child21_920,Child2_19,d,d,41.678058489,52.3514979909,70.0376978481,70.3116121278,76.6559441871,28.9060127473,64.4634805164,77.7008735202,24.0130495573,26.1243998624
Child21_921,Child2_13,j,c,88.7580352508,48.2170361181,73.8101444914,46.7948183547,76.1937886727,85.6123155597,65.7147363839,24.9992248514,1.78834204121,89.343402562
Child21_922,Child2_3,a,g,35.5240875068,76.0851233798,63.5472124085,11.8894929282,11.722214016,13.0341264157,48.6688240843,7.59916373151,96.9044699925,30.1889120601
Child21_923,Child2_5,b,e,75.6805334676,86.3907302171,50.9817839712,32.1099679531,70.7284491767,15.2690537349,39.2126472555,42.8946599844,69.7312025989,9.0731528435
Child21_924,Child2_8,h,d,14.8229458899,86.3869510709,71.8048423556,78.6519194441,21.648596761,75.9990781176,22.0499984155,34.5450639214,67.4300888215,39.266223166
Child21_925,Child2_4,j,i,35.4674187378,99.2903808563,67.0818633536,15.0310964074,72.214245341,9.75602102326,97.3245585919,84.2211177066,33.1792896574,41.0632633602
Child21_926,Child2_7,b,a,34.0079714122,6.66785929495,84.9278281863,72.9172055948,25.7288911113,33.7860638503,39.5568949638,92.8607358364,61.368036571,74.492118856
Child21_927,Child2_12,c,i,78.2318691757,57.8954753731,81.1784955566,30.9888630194,71.6902082821,51.6087958871,44.3762078529,82.6059601308,39.4485999447,60.0417233252
Child21_928,Child2_19,c,d,70.2381089444,20.701240478,33.167212321,49.8872252741,15.3647309933,83.2314304251,73.9266400695,74.3722674202,46.505109066,90.1332069592
Child21_929,Child2_12,d,a,99.9750049014,22.6385759595,51.5538848767,23.3405481655,77.6905804564,34.8473925478,86.9149253424,93.1823717477,45.9112537507,5.46923304214
Child21_930,Child2_2,c,f,74.5815247801,83.8979910406,85.4188140005,61.0667728774,21.6788473623,66.3654557018,7.01931550406,88.6322025625,53.9089863766,11.7904739429
Child21_931,Child2_20,a,e,42.3120893833,43.4311810058,99.8594581351,16.1411173343,1.052015648,96.9171217586,39.0036046742,24.2321023306,86.6960142123,59.4879192182
Child21_932,Child2_11,j,h,2.90324780774,67.282518591,20.2588781023,78.1951833037,8.34553535737,5.08338677853,48.9687794789,62.6626846812,65.950356404,45.2678723632
Child21_933,Child2_5,i,a,18.4156081908,85.7275021307,79.5731511065,63.201448708,84.4819309454,56.0633768023,31.5944779897,49.9074015637,91.3965983889,3.65765505618
Child21_934,Child2_6,b,e,37.1542288077,22.5939526874,69.6514945184,86.2904247238,50.8190925453,76.1658619681,25.2032499717,68.9235735509,8.54454792405,13.1906417591
Child21_935,Child2_7,a,j,25.0171574167,99.9709715143,30.503727912,30.3823458723,75.0613355135,48.84211726,49.0196256194,59.9396970468,36.7230561164,53.6976844565
Child21_936,Child2_18,d,i,34.6406295485,29.9230564326,68.0601078958,34.1780536736,30.7633993759,93.0404408628,35.2925215566,61.5615910534,85.358103217,76.2240111464
Child21_937,Child2_2,c,g,0.722729553873,47.1243927282,52.0653427781,9.62088968564,57.1674551778,19.7547749637,31.0497621626,69.5574989987,65.4633183204,18.9460784355
Child21_938,Child2_3,d,h,67.6251298452,30.5102262197,7.35646001956,87.6563444129,36.9603668813,43.4546867443,25.9361121031,33.3546030432,84.4769296422,86.2892256463
Child21_939,Child2_14,h,c,93.1288681188,95.7536908311,51.5265047633,38.4712688474,58.1615137856,67.5508895851,46.1804872451,37.0661523118,95.5405931169,45.4830466045
Child21_940,Child2_6,j,c,21.6606054038,98.6131309007,91.6479595595,34.9247375218,4.84347751789,50.1605682305,63.1368486431,88.0051029871,56.4282889659,48.2169883616
Child21_941,Child2_15,c,c,86.6889211789,1.26502317336,44.0644082591,75.2355398461,9.30367218,91.7414652035,68.1500983934,54.0333208055,91.672598823,9.82795071543
Child21_942,Child2_13,i,j,71.1685759942,36.8331546262,41.2184378088,50.9869419767,92.4350919339,83.4576006668,55.4059171094,75.6724479554,40.3818939368,4.91429397062
Child21_943,Child2_7,g,h,11.2528468102,74.8455957344,52.7716123605,84.1322611579,66.8631324269,88.7061775771,91.8637532361,82.6887531885,94.0327103251,27.2180645442
Child21_944,Child2_17,i,g,17.9595171057,96.0795029645,73.9573358825,26.9546130381,39.8444182767,2.94286448098,1.86793287977,43.1035494965,46.2485584826,65.143828977
Child21_945,Child2_10,b,a,81.16808948,0.345252293367,16.5710921891,93.8056397622,30.8901736396,51.419989707,93.5539939208,87.9314590032,78.844402479,19.2599692807
Child21_946,Child2_10,a,e,64.8352338804,36.4617283233,0.227270008246,28.8461038186,18.7777595991,54.8271146135,27.1911251445,25.4927316971,66.8752403943,36.7914216274
Child21_947,Child2_4,a,g,2.97697331669,14.4337094255,98.9886565308,52.9098852799,32.5334884259,52.0311148377,39.6101205447,10.7726879057,31.8930171846,24.0357003775
Child21_948,Child2_4,j,b,6.65317654347,85.5375672528,97.0292701101,76.9277502075,14.6636393109,49.5372524352,85.2137677522,3.7981913335,24.9294775307,59.4235565687
Child21_949,Child2_15,c,f,27.4554433329,50.1185456014,26.2452208469,76.8121462315,98.0341089055,22.7141242327,32.4392146683,99.0714040774,61.2145759654,38.0293499504
Child21_950,Child2_16,a,i,54.8276161904,65.2453500067,95.1881516231,75.3815827498,80.8669463105,91.8662357261,12.7316630487,59.6260988366,89.7897997489,58.85958533
Child21_951,Child2_9,h,g,15.3408284412,76.9599283892,40.830767679,9.53963494538,78.7122101262,6.84667164535,99.8227933917,52.4285128768,91.7231755506,4.7082273231
Child21_952,Child2_5,j,h,41.5156696388,6.31420581923,62.7236073298,8.26988641921,66.1790854759,90.1630709975,83.7700900465,51.1146605817,52.4488990752,42.230088086
Child21_953,Child2_10,f,f,74.9861169979,41.0834457959,9.74757442198,75.0855893308,12.7509621579,70.3771706531,27.9479044514,40.6545526219,6.31581816646,73.7875826252
Child21_954,Child2_6,f,e,46.876771051,85.80774391,42.9220900427,47.5260858178,69.0668235748,78.1099683504,31.3172638878,30.99716717,81.1991517048,44.179573588
Child21_955,Child2_8,j,i,34.6186247487,29.6900182503,3.53588705288,1.05320582104,71.6033472882,3.2096583871,47.969333494,36.1837053369,57.2195364472,69.5147331021
Child21_956,Child2_14,f,c,85.1423894988,86.0364414873,78.3166133352,57.745091017,41.3512600126,0.583442727104,99.3239396453,97.1545471377,52.22323848,57.4864349239
Child21_957,Child2_19,h,g,8.1058455993,7.71924080642,74.2776568977,94.0487335089,91.4118528021,51.9691512647,54.190717174,6.41326377864,83.6838329421,68.2980467984
Child21_958,Child2_11,h,f,60.4213763273,98.9852032082,32.0967564673,16.8652754942,75.5190400673,19.4263147514,63.9045825619,9.80558921188,85.1075446682,48.374768931
Child21_959,Child2_10,j,i,10.7622835385,23.0089820772,2.21211547244,97.7246117272,71.781592722,68.5433407297,99.5423279273,44.0563795842,87.9932133187,40.1713560317
Child21_960,Child2_2,j,c,4.33713136983,4.82766001182,96.4850217494,45.9857505959,40.5154318948,80.1756478676,65.7486127928,53.4044743458,13.3334760765,93.0654833973
Child21_961,Child2_12,j,f,17.4892170388,85.4049304989,56.5118903493,91.2279444472,53.8623686109,86.4906995502,18.3223907001,78.6311012752,63.4101009126,52.9652296188
Child21_962,Child2_6,a,d,13.0956769679,90.7375765326,93.3617834275,28.2004864695,7.35776455948,65.2006287725,93.8331843212,16.631488992,42.6488856755,20.8423578977
Child21_963,Child2_15,h,j,58.8106479999,16.4549361998,70.3143756181,93.3602804043,63.492811324,9.47521912702,23.4165689623,67.3877937939,5.29241241153,67.8169793612
Child21_964,Child2_2,h,c,84.4073251108,5.99026263664,10.8997698763,78.5007400739,56.8989185946,15.358332479,3.85394527938,22.2692930626,63.9788602744,57.4160960935
Child21_965,Child2_16,d,c,87.5615911414,72.9335111259,83.1892116124,84.4505644678,23.427700212,14.3432771655,93.9518987652,5.89790143865,92.2527058552,1.99239327346
Child21_966,Child2_9,e,d,21.6445880104,6.11248857679,95.5192298687,30.2288440316,75.0421541926,7.8452721399,2.72028618242,40.4843947074,98.7371042853,60.1712248434
Child21_967,Child2_4,j,c,19.7875414033,25.7330755657,39.0052593964,92.0760342169,77.5613636499,68.7620786268,53.5590840468,1.54026579946,42.8987089071,20.6298932441
Child21_968,Child2_16,d,d,1.91600970504,50.4913857456,15.9774117968,97.2878200307,6.06157674773,61.1087800631,87.9372733386,67.5773623185,7.09352019601,17.9931241255
Child21_969,Child2_20,h,i,45.3805963373,49.7834188165,90.616162811,20.2592148876,99.0463151195,15.4127236733,21.0995836022,17.328334198,46.5053061789,40.2100997846
Child21_970,Child2_19,j,b,23.151879389,66.9533414776,11.1199250844,5.56951229711,56.1133358243,62.5536402387,35.04510144,78.5659983835,92.6061706751,53.6437581455
Child21_971,Child2_7,i,h,22.112970985,96.1563953713,81.2962409411,56.3043687064,29.4514656788,94.8811125113,23.2266388179,78.9342494333,42.0070323504,44.2944307599
Child21_972,Child2_18,f,g,5.00130400825,64.8894995297,66.9347742101,91.0007879505,92.2680226878,60.1737870116,95.2335118371,83.5344169959,98.2945319625,60.296996219
Child21_973,Child2_4,b,d,68.6489201726,84.9519384198,49.0969397119,86.8952699838,77.8690766918,72.3267425749,10.7559573955,82.0541377593,96.7375720478,30.8563124941
Child21_974,Child2_16,d,e,1.3950311004,96.4484110618,47.3810007796,61.2113689965,82.6962924942,8.05680238951,85.75122551,80.8432668342,40.1312032686,19.0551924805
Child21_975,Child2_7,c,a,68.795867229,19.0162562047,16.4212457801,8.24324407458,52.7954750006,69.9938025726,53.4240555759,55.9564291574,94.9860764468,70.5234236585
Child21_976,Child2_16,g,e,56.6618719337,8.75313529222,57.2281481604,60.2852440687,21.4532845342,2.49009067819,57.5280991667,42.8001813393,42.5915587173,44.1158665514
Child21_977,Child2_13,d,a,3.60093503962,38.5728474317,64.9483678245,58.9445845338,18.2668574485,52.981500389,43.6442113565,58.723612837,89.0061629686,84.3612386825
Child21_978,Child2_12,h,b,48.7347941076,18.8047782141,52.5440968836,79.4829217679,37.4301753973,27.7605428024,80.1914044352,68.7629044385,36.9936334855,82.4983604961
Child21_979,Child2_13,j,j,21.3121403147,74.6398546394,85.2190798207,38.9789682352,83.1724595134,9.98228791759,29.2272828926,13.5512401645,71.4584817803,66.2931298366
Child21_980,Child2_10,j,h,8.37307589842,10.3932626516,49.7948915114,33.9474843089,77.4379378513,65.8128241369,35.289986688,37.74860111,65.7592430058,15.8428021945
